-0.014940206	0.043295182	-0.00021574041	0.026355756	0.0014734482	-0.042653855	0.007100652	-0.04194155
-0.0059293713	-0.022856126	0.010853753	0.00020677014	-0.045202784	-0.015235645	0.02840356	0.043447237
0.019034667	-0.094632655	-0.012433698	-0.030397778	0.085519105	-0.014960634	-0.008637236	-0.007938729
-0.035778686	0.021964464	0.010942499	0.08302266	-0.06468604	0.0026351784	0.071169086	0.08453571
-0.08809782	0.026439577	0.067434534	0.057783987	-0.045926645	-0.018140595	0.009072763	0.008615313
0.044542983	-0.034035668	0.05117082	-0.043618042	0.0479318	0.066849396	-0.0930901	-0.051322695
-0.058697585	0.018604439	0.053937316	-0.011376453	-0.009140633	0.044104196	0.030857204	0.01985879
-0.030799506	0.04799383	0.025228435	0.0027110921	-0.018229345	-0.037023474	-0.02232907	-0.011932313
-0.0048995973	0.019038681	0.04252751	0.0633195	-0.019538805	-0.005903396	0.021575764	0.034423694
0.021000251	0.034293294	-0.0036072903	0.0560458	0.03565602	-0.0077532157	0.03435231	0.0009095038
0.0017009999	-0.0040734685	-0.013142534	-0.0039571114	-0.025307816	-0.035397433	-0.07898931	-0.029811028
-0.01820983	0.017337129	0.019428758	0.04481139	-0.064458214	0.009728504	0.10814468	0.01418356
0.056783576	0.013315644	0.015236804	-0.008069009	0.033112735	0.04069377	-0.015716685	0.036772374
0.04950628	-0.026688853	0.042597093	-0.061818585	0.09408513	0.025267266	-0.04129269	-0.04454829
-0.06195549	0.021687184	0.019139329	0.014762151	-0.0018702378	0.012112856	0.022883268	0.042223815
-0.018312214	-0.07105249	0.04729634	-0.03349484	0.051393595	0.01986027	-0.060499832	-0.031614106
-0.028195612	-0.024428675	-0.023382401	0.008015188	-0.024611054	-0.0009090279	-0.0030896193	-0.013891951
-0.06503418	0.006100578	0.027945176	0.064774156	-0.02586972	-0.020005852	-0.003206	0.04587631
0.021460814	0.0139613	0.0039403327	-0.021350686	0.008771513	0.061023235	-0.0050561177	0.059599876
-0.0020656737	-0.005410049	0.006582348	0.004685807	0.016013466	0.059522025	0.047199506	0.06723338
-0.04630456	0.014919067	-0.0015831206	0.00048572407	0.04256538	0.028403638	0.01340332	-0.028161354
0.02520771	-0.0604237	0.06345239	-0.027732799	0.00232348	-0.028719014	-0.021694576	-0.07080542
-0.08259078	-0.00545643	0.098072715	0.012937652	-0.036758106	0.026645023	0.069339626	0.03322864
0.004014332	-0.00018124352	-0.04316211	0.039498445	0.035978828	-0.029725797	0.022429986	-0.0046004467
0.075041346	-0.041158307	-0.0044287103	-0.022766147	0.005231288	-0.008400381	-0.009028516	-0.0277727
-0.025558474	-0.0012338659	-0.0181673	-0.049376186	0.043482922	0.030738369	-0.025523566	-0.035078675
-0.0012243022	0.017763589	0.009903628	-0.07949877	0.010652275	-0.0155854905	0.02033667	0.030013327
0.025238784	-0.032349482	0.010171368	0.020369643	-0.028919687	0.028254885	-0.0052590063	0.029475778
0.0471486	0.014104287	-0.010190263	0.02894503	-0.053618338	0.008767232	0.029916344	0.03279615
0.06800756	-0.010752678	0.026015773	-0.063836254	-0.013469795	0.013746711	-0.095739596	-0.011111198
0.026662549	0.006135314	-0.032151323	0.060626864	-0.08136192	-0.02891318	0.036431514	0.041408934
0.04584116	-0.035853945	0.04408072	-0.042497553	0.045665648	-0.021727988	-0.05568672	-0.055881504
-0.03339481	-0.02728319	0.053550612	-0.00055219745	-0.012108227	-0.004106311	-0.042008407	0.039072692
0.0117766075	0.0060766125	0.00051794737	-0.0073128697	0.07416362	0.043473884	0.02416228	0.047999784
-0.015271901	-0.019613909	0.007030743	-0.027351491	0.019648256	0.02572782	0.0015329458	0.07372844
0.003092732	0.039276674	1.1297176e-05	0.072967574	-0.029345002	0.052404873	0.0015229739	0.010348954
-0.07381827	0.049018346	-0.007719616	0.07405721	-0.06594505	0.039377995	0.066183224	0.06624289
0.0612109	-0.10452707	-0.024044197	-0.0069987513	0.03612151	-0.04402186	-0.059140533	-0.009450272
-0.0006852157	0.05049584	0.008232212	0.058830403	-0.019875051	-0.0070382482	0.023931485	0.008499247
-0.0185045	0.039102335	0.05784178	0.032994993	-0.03356445	-0.023857895	-0.010659098	0.01006874
0.060001373	-0.10088176	0.025897447	-0.084919475	0.10226363	-0.020646328	-0.101029485	-0.07257974
-0.0048783147	0.0036654344	0.044584658	0.045364544	0.023291847	0.0162028	-0.017974885	0.03935389
0.00026390096	0.00814906	-0.00796617	0.062483706	-0.042733464	-0.06296204	0.010968942	0.025828218
0.04814368	0.02273128	0.0235076	-0.051063523	0.0055573476	0.08609987	-0.054285068	0.026993101
-0.00997638	-0.0020753357	0.034050293	-0.015173907	0.021629574	0.024594767	0.00920796	-0.040389586
0.018389711	-0.0553052	0.018885147	-0.028712898	0.04664357	0.06250057	-0.06009374	-0.023193492
0.04434424	0.03161274	0.009516902	-0.023165805	0.032210607	0.049104933	-0.054502692	-0.035775103
-0.0049136896	-0.03837855	0.057419363	0.00035018707	0.06311963	-0.0022716601	-0.0011730297	-0.018773673
0.020159079	-0.027132625	0.031655625	-0.0043426147	0.06758101	-0.010843712	-0.0475192	-0.0029272093
0.039123513	-0.020002779	-0.06289881	-0.0031883074	0.06088923	-0.010797759	-0.03909933	0.015875204
0.0037527303	0.0048534814	-0.0032837172	0.016879365	-0.03822666	-0.02707245	0.016413221	0.029936869
-0.023124235	0.039062038	0.037713613	0.030605903	-0.068529144	0.032544646	-0.0038798084	0.023234064
-0.0015591278	-0.033643793	0.013862917	0.0020835728	-0.045324225	-0.028447684	-0.032640178	0.047206473
-0.01904845	-0.039214943	0.049179625	0.003850154	0.017080521	0.009802549	0.05365691	-0.03632426
-0.031337246	0.0017371916	0.044296414	0.10593256	-0.07531069	-0.048172567	0.071925364	0.07690496
0.032165922	-0.03705973	-0.016192127	0.032046914	-0.015882526	-0.030456027	0.044854995	-0.011993401
-0.034025595	0.06536957	0.015012647	0.020259466	-0.07873309	0.010230492	-0.00081610284	0.09694934
0.057142284	-0.0002684712	-0.008300602	-0.03444155	0.022775322	-0.01633607	-0.00904848	-0.06546737
0.002577522	-0.021684546	0.076889314	-0.0027360902	0.016743157	-0.0032978614	0.06348403	-0.009649287
-0.024842352	0.018532902	-0.0069596656	-0.015126284	-0.0607465	-0.0144424755	0.058835354	0.011605295
0.06808597	-0.11049548	0.034733124	-0.071316116	0.07884566	0.04962716	-0.09051824	-0.04656976
-0.0080020875	0.045279596	0.020636022	0.056073256	-0.03864771	-0.042636316	-0.014053836	0.0027951095
0.07064456	-0.06641858	0.010286511	-0.05495569	0.022150788	0.019257518	-0.059665445	-0.022448262
0.06275019	-0.056020446	-0.0356146	-0.061671168	-0.016299808	-0.028860949	-0.06919734	-0.036976896
0.030128162	0.02677024	-0.026623907	0.005509127	0.019256584	0.024848113	0.019509975	0.01968919
0.029179737	-0.022829778	-0.008000065	0.002688652	0.003094951	0.001957892	-0.014346903	0.015567703
0.010913647	0.01782928	0.018927366	0.010562176	-0.04757976	0.0042671915	-0.005652993	0.0045438977
-0.018477745	0.029533427	0.018808626	0.06656425	-0.02035948	0.028682811	0.01440472	0.04017516
-0.0171199	-0.011595687	-0.034205787	0.040737435	0.037834596	-0.04125137	-0.02042595	0.041058987
0.027920127	-0.079543605	0.03225103	-0.06261542	0.081623666	0.043074943	0.0010717481	-0.025388777
-0.048855014	0.027224494	-0.044168193	0.01984986	0.012336172	-0.05502232	-0.021352723	0.038057853
0.057951394	-0.043648176	0.031917624	-0.07192853	0.0058617294	0.0435569	-0.09789114	-0.017089179
-0.07294249	0.026080558	0.02366135	0.064830445	0.011732044	-0.0046055433	0.03909942	0.072482765
-0.06107956	0.005378249	0.044063814	-0.024496624	0.011290684	-0.011363636	0.00065196096	-0.012325615
-0.039243925	0.05824817	-0.001712438	0.003700562	-0.06252646	-0.0022919488	0.006773386	-0.023331951
-0.007201916	-0.031044334	-0.025485829	-0.002250705	-0.06864395	-0.04870818	0.039622206	-0.017743336
-0.01368079	-0.024833687	-0.0763174	-0.023815813	-0.034604114	-0.06299572	0.00039532734	-0.061504673
-0.05768633	0.05451584	0.012655097	0.04804851	-0.012595214	0.0016000017	0.03186812	0.057282478
0.032653615	-0.00859669	0.032258492	0.056142993	-0.06567762	0.00094406586	0.03862731	-0.018662358
-0.019143872	0.0024265796	-0.008647516	0.004312475	0.016866384	0.04442331	-0.006345458	-0.033899773
-0.06453681	0.0036429772	0.03871492	0.007107541	-0.040718865	-0.008176584	0.020118447	-0.004556119
-0.07714332	0.0031988109	0.03572283	0.017192904	-0.030022258	0.031865764	-0.017506216	0.06465635
-0.011905916	0.07964086	0.086452775	0.01548561	-0.023588473	-0.013640866	-0.0021798192	-0.0008332459
-0.06143079	-0.0059204316	0.058730055	0.060802944	-0.057480164	9.173574e-05	0.047920767	0.01808384
0.021577077	-0.031184457	0.027528428	-0.026272938	-0.037224967	-0.023941021	0.018408312	-0.0028797244
-0.027834395	0.009531351	-0.033815954	0.0025187854	-0.05105032	-0.017903574	0.027927605	0.010225149
-0.0009987501	-0.012003661	0.073066905	0.038416244	-0.015552001	0.053222485	0.025287712	0.05081366
-0.024747152	0.045556035	0.076461	0.025158	-0.0915123	0.034460984	0.08112581	0.05771757
-0.01059226	0.009237403	-0.059369877	-0.0054887882	-0.030436952	0.0044565485	-0.027951738	-0.026008813
-0.014015406	0.04566234	0.037608746	0.026008904	-0.045858927	0.06989163	0.036203086	-0.0015990164
-0.06055382	0.02880769	0.055297792	0.06120937	-0.006700271	0.0091777565	-0.0123380525	0.054425824
0.011449267	0.015955677	0.058699217	-0.03494922	0.023760412	0.08356304	-0.036755618	-0.015156107
-0.029619256	-0.05127141	-0.024307176	0.008787507	0.025824815	0.0052995645	-0.033245724	0.0038884764
-0.016189542	0.0028147043	0.071910016	0.0009725911	-0.00088244793	0.045764364	0.052796733	0.0053148833
-0.007352703	-0.01785275	0.08969474	-0.0057832478	0.027922247	0.05968061	-0.020319302	0.026839737
0.06446122	-0.06598218	0.10132211	-0.020247664	0.064975604	0.026556775	-0.08724045	-0.02277918
0.012799831	-0.09220475	0.030817488	-0.07120154	0.026009638	0.073305376	-0.009615505	-0.034672596
-0.025081806	0.05857096	0.00022603478	0.040322132	0.049733195	0.06437002	0.03342376	-0.019492388
0.0016207092	-0.00946408	0.090926394	0.012446266	-0.037708577	0.08284164	-0.0015750336	0.018444026
0.0008254347	0.0020402945	0.032515816	0.06579888	-0.029304344	0.01513128	-0.019129554	0.026760325
-0.058692697	0.0373397	0.044952605	0.055350386	0.0139701	-0.025086503	-0.012592	0.01153197
0.0053138724	-0.06306905	0.05107499	-0.046226837	-0.004918553	0.063261695	-0.04745534	-0.002599394
0.033092	-0.014838342	0.0006260837	-0.01280426	0.03343308	0.021320274	-0.050896887	-0.06325152
-0.028140754	0.009850299	-0.045028757	0.0050256806	0.03153874	-0.02157173	0.025183193	-0.0028059292
-0.05639327	0.0798803	0.005739588	0.007793757	6.62629e-05	0.005349856	0.040095944	0.0120926425
-0.044403695	0.054192368	-0.07198076	-0.020673038	-0.026985398	-0.044436228	0.030972801	-0.0015497168
-0.050106317	-0.0003616924	-0.0037056003	-0.028119944	-0.029318877	0.055632092	-0.0034165476	-0.011145372
-0.0710053	0.015095322	0.06047098	0.008783115	0.028209817	0.03264612	0.019047948	0.022244316
-0.08466185	0.097660236	0.0028722708	0.089749485	-0.042717397	-0.013028442	0.045893125	0.08133781
0.0900371	0.0057021417	0.033336733	0.026703084	0.06606197	-0.032070816	-0.074711256	-0.04599516
-0.034180377	0.03676248	0.0192451	0.02942679	-0.07904422	0.05207607	-0.058298755	0.03487221
-0.0068129655	-0.009276717	0.034424987	0.046077624	0.015887404	-0.030602813	0.029586434	0.06545769
-0.024295593	0.009904761	-0.029646818	0.039289683	0.0064510293	0.03652011	-0.02258657	0.056536503
-0.01905176	0.01846722	0.050653625	-0.0056779105	-0.03450944	0.024170853	0.003175559	-0.00013118517
-0.045408867	0.043345213	0.06896447	-0.00325158	-0.033674017	0.011507234	0.0027111878	0.09191543
0.05166223	0.008296445	0.044496182	-0.0029112645	0.04076206	0.033940427	-0.022617236	-0.05134245
-0.023757538	0.055458568	-0.03268333	0.049548406	-0.07259547	-0.008947325	0.041213017	0.03661376
-0.040060002	0.04285393	0.04402249	0.08583519	-0.03914385	0.02864925	0.048801288	0.021246625
0.05400841	0.016483717	0.0442883	0.021558832	-0.05024991	0.0009582867	0.038938276	-0.0013917503
-0.036883302	0.071732916	0.027047528	0.049236096	-0.04703006	0.05778173	0.041176688	0.05327634
-0.0074165678	0.0141699165	-0.0071269423	-0.0005973822	0.065376006	-0.029030818	0.007901689	-0.064569555
-0.009819329	0.055949017	0.042423412	-0.0032295615	-0.02737542	-0.033463504	0.056044508	0.015778849
0.094948344	-0.06315198	-0.026029589	-0.030305767	0.035599556	-0.020016626	-0.05583969	-0.06626326
0.073035836	-0.084516145	0.04202332	-0.045634985	0.037180305	0.013317421	-0.018369677	-0.047551487
-0.019475577	0.050650414	0.037433196	0.09763517	-0.020323202	-0.0042540887	-0.020591483	0.04638368
0.083719164	-0.07162105	0.025576388	0.0012889036	0.073721565	0.015659424	-0.057094023	-0.06485411
0.029815637	-0.0072752247	0.020204524	0.03647375	-0.03958095	0.008072364	0.029170116	0.051310718
-0.08385669	0.09235813	0.10847115	0.0807244	-0.07927937	-0.011775408	0.023162065	0.012699773
-0.09230679	0.022681387	0.054079212	0.036982935	-0.02458813	0.016993936	0.04608275	0.015379142
0.0140496995	0.014126893	-0.034165096	-0.06806978	-0.006134097	0.02244668	-0.044501126	0.029914264
0.035662755	0.016219579	0.04118438	0.026420116	-0.036701676	0.049591612	0.030422254	0.06611169
0.005974098	-0.036891475	0.0005835518	0.061173342	0.0002449199	0.0596969	0.0077531333	-0.017395573
-0.044927344	0.0017990915	-0.024663568	0.03479459	-0.027864484	0.04640163	-0.023372797	-0.009389631
-0.009512522	0.013165637	-0.012745577	0.03389001	-0.015810523	0.046300653	0.055381637	0.0641139
0.014595801	0.04411626	-0.011989883	-0.050718356	0.008006677	-0.06285455	-0.016235627	-0.03312176
0.03395566	-0.08777185	0.039018635	-0.091535755	0.0054206625	0.07309906	-0.03728252	-0.04396181
0.00053807534	-0.0392198	0.016526617	0.0028100242	0.04708768	0.021139793	0.060104873	-0.014155394
0.10835226	-0.06267735	0.013137439	-0.046498306	0.003946673	-0.010506272	-0.0686827	-0.05423362
0.039402053	-0.06110454	-0.03471905	-0.0042813616	0.058071736	0.033444136	-0.006726727	0.04572481
0.018980162	0.002087245	-0.0055251988	-0.011963256	0.02006164	0.0146421585	0.02356011	-0.0056556202
0.038134124	-0.028786622	-0.04916617	-0.008033431	0.00082390546	0.001854802	0.015912848	-0.0458324
0.01749713	-0.00874909	-0.0023880387	-0.09783618	0.040319663	0.00372932	0.011352576	0.013238136
-0.064390816	-0.011166229	0.031325653	-0.011410643	-0.0035834324	0.014282808	-0.018195407	0.031314086
0.07922546	0.0054326393	0.03861174	-0.040848915	-0.016066374	0.033187363	-0.07133271	-0.03510886
-0.09909471	0.08063116	0.032971382	0.043666087	-0.022778055	0.016050216	0.020091828	0.053750288
-0.028364448	0.037095368	0.019209363	-0.049316168	-0.01629343	-0.008006127	-0.04197666	-0.015141074
-0.045863096	0.039010443	-0.044362944	-0.0066490495	-0.036804512	0.016930435	0.060245913	-0.01073975
0.061368357	-0.049816962	0.012324063	-0.048162002	0.087828785	0.0045294217	-0.0976366	-0.062636316
0.016247815	0.024186306	0.027152155	0.037425786	0.055749867	-0.007418338	0.040942404	-0.036085658
-0.009975682	0.009264056	0.008622311	-0.012492021	-0.020414079	-0.013157824	0.049599577	-0.019714288
0.020490974	-0.009285668	-0.025474323	-0.041687567	-0.020280149	0.043631416	0.013203265	-0.030634157
0.057084	-0.07544801	0.06433552	-0.0152198225	0.05087294	0.016383165	-0.07494565	-0.056141134
-0.07746005	-0.014454765	0.04663201	0.04219411	-0.0055736504	0.05885311	0.027108854	0.028676616
0.05937578	-0.063978225	0.02295104	-0.05400475	0.055179883	0.01731071	-0.11087317	-0.019493505
-0.07680961	0.09887316	0.024550155	0.0085012745	-0.087639675	0.03571534	0.10225261	0.050404355
0.09038541	-0.010479499	0.0050850892	0.005359659	-0.0066362415	-0.023050193	-0.09616723	-0.04451183
0.06036455	-0.061971806	0.026920158	0.01964121	-0.032585394	-0.035578825	-0.027603729	-0.0027130784
-0.097133584	0.0624104	0.004238946	0.04465121	-0.043313086	0.016138753	0.10589134	0.09806235
-0.08747562	0.092019275	0.0065101776	0.018461663	8.0419704e-07	0.021258082	0.059998013	0.07975739
0.016090937	0.048045356	0.03396938	-0.0052996855	-0.026782902	0.026064606	0.028858604	0.012231545
-0.02799072	-0.027958928	0.04898843	-0.020773847	0.03965515	0.02978151	-0.018049583	-0.05893474
0.036907468	-0.044068843	0.02606388	-0.024923814	-0.010160955	-0.03134008	-0.04766789	-0.07903024
0.0127286995	0.024161836	0.028714372	0.0020978453	0.005538063	-0.055304263	0.00491938	-0.026311908
0.007880192	-0.0061226725	0.04828121	0.05238932	0.004511581	-0.0042786403	0.041287523	0.009593143
-0.027774788	-0.0344941	0.01824494	-0.035983406	-0.020244317	-0.019769004	-0.027353093	-0.023787852
-0.009431378	-0.061497305	-0.011354548	0.0026112439	0.004759403	0.056242432	-0.056126766	-0.0071597667
0.027547099	0.016312424	-0.011514148	-0.021732947	0.036576405	0.024868844	-0.042867184	0.031961486
0.014179019	0.0035063396	0.007889781	-0.03206089	0.011669403	-0.031903267	-0.02501839	0.011895999
0.022205777	-0.021844164	0.09616671	-0.056523982	0.06567882	0.053221192	-0.004332286	-0.01868134
-0.031366162	0.028797079	0.02885706	0.05658954	-0.020301942	0.023646407	0.039660335	0.014620984
-0.0011760334	-0.046399456	-0.018107679	-0.031296484	-0.0057896175	0.06556641	0.0027213136	0.028281443
0.014432185	-0.00019759918	0.029374026	-0.009059386	0.04189938	0.023228193	0.0056722597	-0.026879162
-0.029111573	-0.015273263	0.0023895153	0.0007342233	0.008744408	0.08350647	-0.010382906	0.026462782
0.013178028	-0.010245219	0.018475777	-0.04655929	-0.038085904	0.0029320233	-0.035999686	0.039485667
-0.04864344	0.019978486	0.06398474	-0.025418501	-0.019032065	-0.036508285	0.05852817	0.062543936
0.06532878	-0.01793825	0.007508618	-0.029058842	0.03079447	-0.020873297	-0.06409078	0.0035698896
-0.059554715	-0.020840444	0.027008926	0.049135737	0.045608077	0.0058432613	0.00290157	-0.0097421175
0.04146687	0.010794092	0.05720555	0.028684147	-0.0124644805	0.016116645	0.054135785	0.0055964976
0.016444916	-0.0293756	0.040677637	-0.06998571	-0.015857376	-0.021233289	-0.054576755	-0.054140188
-0.0030524796	-0.04512181	-0.04954471	-0.029016513	0.026278326	-0.012622571	-0.00972844	-0.011033947
-0.038197316	0.042197786	-0.017454747	0.0011128921	-0.0495997	0.01750109	0.016404664	-0.04443236
-0.04113155	0.010433722	0.022278	0.072448134	0.021880955	0.029087476	-0.041462988	0.05071982
-0.08197907	0.08536644	0.03246058	0.071145214	-0.014750223	-0.020326843	0.095373906	0.038585093
0.02777391	0.015133998	-0.04738678	-0.01124709	0.027534608	0.012937052	0.049057465	0.0005615286
0.037805557	-0.063956	0.034963615	-0.00863135	0.07870121	0.03267312	0.0045151496	-0.03152178
-0.01990625	-0.05520715	0.07143949	-0.041901242	0.09535067	0.080781974	-0.011877874	0.0072832108
-0.013544377	0.063857116	0.06853123	0.051066227	0.017350206	-0.008191123	0.05281206	-0.0018286481
0.030866843	-0.00010045688	-0.04439335	0.0062496923	0.03788953	-0.013804645	0.036704797	-0.023247134
-0.037803367	0.0010994361	0.033219423	-0.01767748	-0.039628033	-0.011239605	0.08194005	0.057233766
0.05512257	-0.058060348	-0.03369821	-2.374337e-05	0.0027375182	0.043986194	0.02321429	-0.051742386
0.03690346	0.00771238	0.009789285	0.00074885204	0.024957124	-0.05045944	-0.03142141	0.01534428
0.05123578	-0.08432908	0.039040945	-0.012823887	0.070240304	0.03850326	-0.061704367	-0.024785781
-0.071904175	0.038009234	0.069412634	0.018851306	-0.06603701	0.044975948	0.020214234	0.07205446
0.03434677	0.05307641	0.021760698	-0.01172711	0.010273933	-0.01735821	0.010669896	-0.03347061
0.030974103	0.043404702	0.07352023	-0.0009708572	-0.0592075	-0.020845715	0.04912084	0.036633633
0.044187423	-0.06352561	-0.019868767	-0.012903473	-0.032413382	0.05810178	-0.05133838	-0.07496786
-0.040334307	0.07162609	0.06478401	0.029743135	-0.0015306423	-0.010993206	0.054773737	0.0999139
0.0010513603	0.031096088	-0.04836648	0.033935748	0.029400192	-0.01898805	-0.013744244	0.028191509
0.0033218525	0.030000564	0.024967805	-0.021963937	0.041845202	0.044876665	0.052764095	0.00089019956
0.014191773	0.043521684	0.015942816	-0.022245696	0.0136590935	0.011311092	-0.02335359	-0.011457873
0.02729076	-0.033057634	0.023812693	0.0068748333	0.01813263	0.045485	-0.009853894	-0.02546932
-0.070521474	-0.008810361	0.019391023	0.037194222	0.004945012	0.031198315	-0.012222766	0.031452302
0.08448977	-0.0921683	-0.0066094575	-0.021808077	-0.0033084333	0.021010134	-0.06699574	0.014211734
0.06591698	-0.06258461	0.056549463	-0.0038522158	-0.034487486	0.059335455	-0.06814827	-0.0047060302
-0.023530662	-0.0104372585	0.031539828	-0.0009754363	-0.008761898	0.02182965	0.006838806	0.028281346
-0.008120101	-0.003998647	0.10094607	-0.011492993	0.022134515	0.060935512	0.06764791	0.009123757
0.024462335	-0.023131015	0.03553908	-0.048759427	0.08926244	0.09528038	-0.090493426	-0.024014218
0.036354735	-0.01036656	-0.00651164	-0.045116134	0.03485963	-0.036045402	-0.06565875	-0.07154809
0.0013746454	0.07756173	0.045312285	0.03475908	-0.035239667	0.04743974	0.06593022	-0.022115095
0.057262268	-0.10071068	-0.015795317	-0.10151184	0.03263952	0.0380504	-0.05863644	-0.022062568
0.03538977	-0.045242548	-0.021876927	-0.028335031	0.028552594	0.012639781	-0.034639798	-0.040375452
-0.046721432	0.049030688	-0.02719628	0.005309397	-0.06630175	0.034769416	0.0036099136	0.030950429
0.021811375	0.014488429	0.015028775	-0.018385913	-0.010822243	-0.009934056	0.016294802	-0.03474181
0.035310313	-0.06881416	0.07853981	-0.043920636	0.03595351	0.05625299	-0.024073362	0.011307935
0.03153174	-0.040715072	-0.007240506	0.037379645	0.017171286	-0.04607714	-0.036882948	-0.034266945
-0.030669458	-0.05493678	0.007996827	-0.060770046	0.019718993	-0.011055736	-0.044413295	0.026101243
0.10339982	-0.0064953705	-0.031002332	-0.11273936	0.08028008	-0.016973466	-0.052558582	0.018501198
0.04455061	-0.039044753	0.051904093	0.042868745	0.008785745	-0.032845594	-0.008321864	0.012515076
0.052656192	-0.01160524	0.04034796	0.03149193	-0.030088264	0.04746382	-0.03413387	0.05262839
0.034955133	-0.06301504	0.047789067	-0.044697993	0.060684513	0.049144115	-0.101943314	-0.029562067
0.022482244	-0.022046328	0.05398482	-0.034744367	0.06786191	-0.027567385	-0.01637286	-0.01570488
-0.09726975	-0.0023955149	0.07947437	0.010970341	-0.019329377	-0.032186892	0.08399616	0.01275039
-0.088622436	0.082585685	0.014425942	0.056406636	-0.019097576	0.02637706	0.010688335	0.060671482
-0.067933634	-0.042959496	0.04902667	0.003642316	0.023124464	0.046779476	0.024088908	-0.016775142
0.10954129	-0.10993108	0.03199183	-0.023281705	0.07434253	0.020739332	-0.073567875	-0.042533897
-0.00689872	-0.04721044	0.05491115	-0.072223894	0.038300544	0.055249352	-0.07582859	-0.06252359
-0.008286001	-0.018612072	-0.0491619	-0.045731135	-0.018540947	-0.008777119	-0.04087007	-0.007851251
0.039409652	-0.070192374	-0.032423288	0.02523759	0.059152436	0.020222194	-0.0018832027	-0.04209576
0.0067672012	-0.035509825	0.014233275	-0.019695276	0.0005853616	-0.06383136	-0.002643591	0.008920746
0.07464189	-0.040342726	0.009748324	-0.09757271	0.05368754	0.07362921	-0.013986743	0.0027087377
0.03858726	-0.025436616	0.018898068	0.015437182	-0.0135579575	-0.006807538	-0.043426454	0.075131044
0.021751868	0.03649871	-0.016703857	0.0140082	0.035377953	0.0038418064	0.0062674116	0.00030154013
0.0044169733	-0.044716638	-0.02468854	0.046030533	0.047097046	0.033631913	-0.04190365	0.014803494
-0.077529944	0.07804365	0.033964667	0.017703785	-0.02057501	0.055724997	0.035804544	0.08464329
-0.046630733	0.05463055	-0.04655067	-0.014118111	0.0062602693	0.014585056	-0.01086022	0.0040973495
0.028242776	-0.062994994	0.042580962	-0.07124895	0.0828465	0.03524173	-0.08188341	-0.022722865
0.04024334	-0.03185406	0.026156254	-0.06038888	-0.0133906705	0.0667762	0.030744351	0.0043692356
0.046990223	-0.008624924	0.029624686	0.06784829	-0.008909382	0.06123378	-0.029069975	0.053589005
-0.03792066	0.04486364	-0.0069587105	0.013762847	0.0009986563	-0.022886053	0.013030705	0.027698737
0.0495055	0.017799627	0.059312746	-0.01908772	0.02394728	0.07037232	-0.06324847	0.037339304
-0.030227268	0.062113088	0.008102704	-0.001471268	-0.035700895	-0.019657461	0.023368908	0.048966732
-0.0054776287	-0.015041975	0.07555084	-0.045501664	0.028959332	0.0035854124	-0.008170642	-0.012995715
-0.023853684	-0.014983676	-0.01105142	-0.04274336	0.010878276	-0.014378827	-0.06065432	-0.022148453
-0.017489638	-0.0024954216	-0.027525134	-0.045900144	-0.0033580384	0.03047287	-0.054069843	-0.03096484
0.012149673	0.042422913	0.019148115	-0.012517083	-0.038955867	-0.0039992165	0.022486368	0.03610553
0.031242255	0.024704736	0.037705738	-0.024362791	0.02734875	0.058287732	0.053341463	0.029747386
0.005049064	0.03546896	0.0497093	0.05239385	-0.046053085	0.0014613434	-0.0009598539	0.025348973
0.015105696	-0.021254772	0.034744054	0.0008091766	0.022380788	0.03484732	-0.065641016	-0.039936848
0.0003641062	-0.00531576	-0.057743944	0.017357955	-0.027845135	-0.00030468847	0.008529922	-0.049028054
0.039759174	0.02220737	0.01420058	-0.037034202	-0.004828359	-0.04328043	0.030274862	0.01946158
0.03498224	0.053212676	0.034529284	-0.023059253	-0.017038	-0.012301315	0.012199356	0.014711873
-0.036502685	0.09415581	0.047744103	0.07120484	0.0040354263	-0.016752874	0.10621539	0.073458456
0.064292096	-0.06146505	0.045896467	0.019781975	0.017584875	-0.0008253136	0.011531903	-0.037198283
-0.045277283	0.04910265	0.041450564	0.0142808	-0.05665823	-0.009594056	0.043640308	0.010422975
-0.021483764	-0.003371101	0.09303815	-0.03340464	0.052604586	0.051809423	0.029237615	-0.008189608
0.0063293627	0.0050983783	0.057094626	-0.012575702	0.010388833	0.06310549	-0.083391495	0.0073259384
0.0017958214	0.010529324	-0.025987646	0.036167927	-0.035266165	0.04218447	0.09366432	0.011080528
-0.040379938	0.020112213	0.020106466	-0.011945928	-0.048699707	-0.05242188	-0.0025800744	-0.014512792
-0.051533718	0.02680766	-0.02105453	0.089385025	-0.061405573	-0.04284827	0.0055396855	0.044886455
-0.030706508	0.024624689	0.045643166	0.0020777457	-0.03257946	0.037544154	0.029910607	0.06153444
0.077225775	-0.016071368	0.051946845	0.006628205	0.036960404	0.06762114	-0.0429235	-0.07028003
0.006592346	-0.072283894	0.0049292324	-0.07008517	0.06354982	0.01858246	-0.037896212	0.016656326
0.011203112	-0.022147013	-0.022740182	-0.013438583	-0.02770321	0.008839573	-0.026838144	-0.0077785957
0.005378344	-0.0028551004	0.029519975	-0.00075926445	0.037515204	-0.023226116	-0.020537654	-0.006101544
0.0828048	-0.006725965	0.059693493	-0.047324494	0.0482279	-0.0083400225	-0.102523185	0.04990018
-0.006609871	0.06896337	0.0044823913	0.058399856	0.00414175	0.046236012	0.03838975	0.0010537403
